date,return
2004-04-23,-0.0001596192223060624
2004-04-26,0.0012296650837245334
2004-04-27,0.00011230021840529696
2004-04-28,-0.009644237500316077
2004-04-29,-0.002707866934375625
2004-04-30,-0.0032362495384605137
2004-05-03,0.003851257592383856
2004-05-04,0.0047845589881121454
2004-05-05,0.0008271548501951197
2004-05-06,-0.006527614857304173
2004-05-07,-0.01742682119839371
2004-05-10,-0.007179064423460095
2004-05-11,0.003968815113272879
2004-05-12,0.0008566104849640672
2004-05-13,-0.0057134668243107424
2004-05-14,0.0031456845721931446
2004-05-17,0.00019937369516496908
2004-05-18,0.0022659795608620595
2004-05-19,0.0011905367965220604
2004-05-20,0.0032418105342141186
2004-05-21,0.0026754331381037286
2004-05-24,0.0005538589301576139
2004-05-25,0.0094995343620984
2004-05-26,0.0020106768540051334
2004-05-27,0.0074188040397919226
2004-05-28,0.001558847923561597
2004-05-31,0.002483610936220676
2004-06-01,-0.004838971687249139
2004-06-02,0.002850474721897847
2004-06-03,-0.0051898416572387935
2004-06-04,7.358840633085013e-05
2004-06-07,0.009913165556596729
2004-06-08,-0.0006549972175285632
2004-06-09,-0.006998395554291366
2004-06-10,0.004175527258025847
2004-06-11,-0.0023749082493996114
2004-06-14,-0.007693682284326098
2004-06-15,0.011405233478711876
2004-06-16,-0.00266912779157049
2004-06-17,0.0034109347906657013
2004-06-18,0.004608741782166996
2004-06-21,5.704434891605216e-06
2004-06-22,-0.00018926699144494795
2004-06-23,0.004849973729355615
2004-06-24,0.0053724984444339305
2004-06-25,-0.0016406926942938342
2004-06-28,-0.0023644140261229484
2004-06-29,-0.003781052211973482
2004-06-30,0.0023507269942867233
2004-07-01,0.0003465549267111063
2004-07-02,0.003467549252910669
2004-07-05,-0.002010206621431161
2004-07-06,-0.004720982308062962
2004-07-07,0.006503636642890156
2004-07-08,-0.0025975761661148063
2004-07-09,0.0030208484831837582
2004-07-12,0.0013426266875302777
2004-07-13,-0.003965230413249848
2004-07-14,-0.0004938807842899023
2004-07-15,-0.0020887657878901613
2004-07-16,0.004231394238079108
2004-07-19,0.0016299375876061921
2004-07-20,-0.0021698668388262805
2004-07-21,-0.00796950665380436
2004-07-22,-0.0016524911863948929
2004-07-23,-0.004813460825969029
2004-07-26,-0.0013212388720305248
2004-07-27,-0.002381937116332156
2004-07-28,-0.0006072073306220673
2004-07-29,0.0002654245368548068
2004-07-30,0.005077069281121616
2004-08-02,0.004640175044616354
2004-08-03,0.0003004639586163003
2004-08-04,-0.001568623960664049
2004-08-05,-0.0060321513351577925
2004-08-06,0.00465761204483105
2004-08-09,-0.0001754179093630346
2004-08-10,0.00012890932500458983
2004-08-11,-4.4450117213054065e-05
2004-08-12,-0.0033402405787680734
2004-08-13,0.0029184644830920654
2004-08-16,0.0051664275168912316
2004-08-17,0.0039844735147684315
2004-08-18,0.005486032450159963
2004-08-19,-0.0014974787698426712
2004-08-20,0.006067972968487287
2004-08-23,-0.0036347649720465773
2004-08-24,0.00015302247853674403
2004-08-25,0.0005941332294034278
2004-08-26,0.0022408566449474004
2004-08-27,-0.00025340215210651956
2004-08-30,0.00022342568657927246
2004-08-31,0.004819051875314161
2004-09-01,-0.0009803067407141892
2004-09-02,0.001430538258655605
2004-09-03,-0.005654549323090657
2004-09-06,0.0012956944193609774
2004-09-07,0.0040137617224378
2004-09-08,0.0006463780803128646
2004-09-09,-0.0026674630948260005
2004-09-10,0.00249504328317371
2004-09-13,-0.0006862136581742562
2004-09-14,0.0010579300139319735
2004-09-15,-0.0023486182988727814
2004-09-16,0.0045000435490019286
2004-09-17,-0.0005553413914130346
2004-09-20,-0.001468317187097873
2004-09-21,0.0035929922598484905
2004-09-22,-0.006011710242510547
2004-09-23,-0.0016520211204599047
2004-09-24,0.00030883484832910246
2004-09-27,-0.002443937614698877
2004-09-28,0.002437378475800235
2004-09-29,0.0016682475017006674
2004-09-30,0.004230070685410172
2004-10-01,0.0028616294329469162
2004-10-04,-0.0013181942524593054
2004-10-05,0.0008577155219060494
2004-10-06,0.0006251953324652842
2004-10-07,-0.00328174375421453
2004-10-08,0.006795310625136396
2004-10-11,0.0003406237774658559
2004-10-12,-0.001639705671910553
2004-10-13,-0.00138104577931653
2004-10-14,0.00032488945512326815
2004-10-15,0.002281440197938485
2004-10-18,0.0013091212377938951
2004-10-19,0.0008107501415969903
2004-10-20,0.0018091209521396857
2004-10-21,0.0036648911056717413
2004-10-22,-0.0017895417019025955
2004-10-25,0.0020640071535697954
2004-10-26,0.0040631228886470715
2004-10-27,0.0025008732226313828
2004-10-28,0.0012076342144883548
2004-10-29,0.0032564842338051615
2004-11-01,-0.0016011630828914748
2004-11-02,-0.0008586550948753539
2004-11-03,0.0043522538095658965
2004-11-04,0.005924929603517503
2004-11-05,-0.0008708025156901065
2004-11-08,7.267797590083789e-05
2004-11-09,0.0003504149719171191
2004-11-10,-0.0042593180968253305
2004-11-11,0.004341082523272076
2004-11-12,0.008426671064655594
2004-11-15,0.0014179765608692409
2004-11-16,-0.0019904422662520007
2004-11-17,0.005073832949476864
2004-11-18,-0.00013254005891228754
2004-11-19,-0.00022650055475971573
2004-11-22,0.0026289632528406154
2004-11-23,-4.90448279562186e-05
2004-11-24,0.004105954711158979
2004-11-25,0.0015006903149763062
2004-11-26,-0.0009666013505571629
2004-11-29,-0.0020136787358187684
2004-11-30,-0.0017695828523404756
2004-12-01,0.0071795018474106066
2004-12-02,-0.004647741855087187
2004-12-03,0.008252148936968554
2004-12-06,-0.0031624177487726713
2004-12-07,-0.003323673345668421
2004-12-08,-0.0027657532279867325
2004-12-09,-0.001399149655040198
2004-12-10,-0.0017865529014284601
2004-12-13,0.003991826421363202
2004-12-14,-0.0019165951372630864
2004-12-15,0.006550002106285306
2004-12-16,-0.005033567058939338
2004-12-17,0.0019196166677432963
2004-12-20,0.0005895510510686563
2004-12-21,0.0020361880591687285
2004-12-22,0.0009720803031067601
2004-12-23,0.0015957095287570252
2004-12-24,-0.0001644318771601645
2004-12-27,0.0004390485852823463
2004-12-28,0.0016963782106451176
2004-12-29,-0.003902909941592052
2004-12-30,0.003749960911990889
2004-12-31,0.0016587726842518958
2005-01-03,-0.004705055881995443
2005-01-04,-0.010113664115583107
2005-01-05,-0.0009001341764539544
2005-01-06,-0.0019009550517922128
2005-01-07,-0.00018353025384860728
2005-01-10,0.0023813057663130003
2005-01-11,0.0016532585020700523
2005-01-12,0.004744430499580841
2005-01-13,-0.001787046918560744
2005-01-14,0.002227518394553675
2005-01-17,-0.00041663089618614664
2005-01-18,0.0033027966785238744
2005-01-19,-0.004031111383347824
2005-01-20,-0.00420895374352383
2005-01-21,0.0014640787740040919
2005-01-24,-0.0008361389348675308
2005-01-25,-0.0050416197783449785
2005-01-26,0.00513927993463288
2005-01-27,0.0007343889345009511
2005-01-28,-0.001505516236245277
2005-01-31,0.0006701644899173925
2005-02-01,0.0020032605574687237
2005-02-02,0.001692908660757165
2005-02-03,-0.004299472321406473
2005-02-04,0.005473284685073401
2005-02-07,-0.0024388096728498324
2005-02-08,-0.0025618133362156777
2005-02-09,-0.0009240059780540378
2005-02-10,0.0006282875426855568
2005-02-11,0.0028854889384652563
2005-02-14,0.0031942928160046324
2005-02-15,0.002785407410628574
2005-02-16,-0.0032780153897694047
2005-02-17,-0.0025575110160148845
2005-02-18,-0.0010860374006396597
2005-02-21,0.00023262618536850352
2005-02-22,0.0006959081666572907
2005-02-23,-0.0006740355435571395
2005-02-24,0.0005318506847470565
2005-02-25,0.004085686649063431
2005-02-28,-0.0013095944608856886
2005-03-01,0.0019666107896027184
2005-03-02,-0.0010309805335328732
2005-03-03,-0.0019292623694599392
2005-03-04,0.00668863963836859
2005-03-07,5.193703366418098e-05
2005-03-08,2.5845614962441464e-05
2005-03-09,-0.003272024780555245
2005-03-10,0.0011558873299323692
2005-03-11,-0.0025747994554345534
2005-03-14,-0.000765032901285643
2005-03-15,-0.001900262992047359
2005-03-16,-0.0009461677287140916
2005-03-17,-0.00046783807603838895
2005-03-18,-0.0012105195481269641
2005-03-21,-0.004537922299499125
2005-03-22,-0.0065712341872731905
2005-03-23,-0.001360449494077723
2005-03-24,-0.00101786778038971
2005-03-25,-0.00019932622619981067
2005-03-28,-0.0017262441531961442
2005-03-29,-0.002933381473664374
2005-03-30,0.005080152083140193
2005-03-31,0.0019863435369383356
2005-04-01,-0.0028651488540756102
2005-04-04,-0.0016672786128683575
2005-04-05,0.001757247678128808
2005-04-06,0.00010130335723711344
2005-04-07,0.0016688844646338891
2005-04-08,-0.0016382069562765685
2005-04-11,0.0016663994646806367
2005-04-12,0.0034901798041974915
2005-04-13,-0.0022332819424994844
2005-04-14,-0.006204284658774033
2005-04-15,-0.003034260654261169
2005-04-18,0.002588243471949742
2005-04-19,0.006060370207685671
2005-04-20,-0.004454682180171923
2005-04-21,0.004518858764634567
2005-04-22,0.001708867375622848
2005-04-25,0.00398822632575392
2005-04-26,-0.003402958643247654
2005-04-27,0.0014035902265418722
2005-04-28,-0.003584170522133014
2005-04-29,0.007930247435589777
2005-05-02,-0.00014463734771631253
2005-05-03,-0.0008970762670215252
2005-05-04,0.006191819908763335
2005-05-05,0.00021296778615903354
2005-05-06,-0.004323790581240579
2005-05-09,0.0006869525233656364
2005-05-10,-0.002319086199021809
2005-05-11,0.0011375710843161005
2005-05-12,-0.0065940765221004245
2005-05-13,-0.003050108583562059
2005-05-16,0.004938964563511408
2005-05-17,-8.63606969550442e-05
2005-05-18,0.006074148589531785
2005-05-19,-0.0007174208177605809
2005-05-20,-0.0024894713355220824
2005-05-23,0.003425784689884002
2005-05-24,0.0003255403099765992
2005-05-25,-0.0015795599902180709
2005-05-26,0.0008894918521095356
2005-05-27,0.001272031686473958
2005-05-30,-0.0005627370435626583
2005-05-31,-0.0024421524655843033
2005-06-01,0.003514826939536027
2005-06-02,0.0030120740995207658
2005-06-03,-0.001239031952880583
2005-06-06,0.0035728699269276035
2005-06-07,0.001534182868316812
2005-06-08,-0.0030953506294061064
2005-06-09,0.0009597392064541318
2005-06-10,-0.00447646394998956
2005-06-13,-0.0015551745240858948
2005-06-14,0.0005260408576313865
2005-06-15,0.001930065640951521
2005-06-16,0.0036351174517860185
2005-06-17,0.003014351737414833
2005-06-20,-0.0021911329180426308
2005-06-21,0.0029698381750013097
2005-06-22,-0.0006663107817917464
2005-06-23,-0.003011032128844863
2005-06-24,-0.0024827608962669375
2005-06-27,-0.0005961301059846059
2005-06-28,-0.0005155331177054501
2005-06-29,-0.0013398516836310831
2005-06-30,-0.003182623495118295
2005-07-01,-0.003785149605560674
2005-07-04,0.0004643612627118465
2005-07-05,0.0012511845295730846
2005-07-06,-0.0032786726301109485
2005-07-07,0.001607813774582394
2005-07-08,0.002605860624394866
2005-07-11,0.004044569440925408
2005-07-12,0.0031758368320892742
2005-07-13,-0.0033634742486095266
2005-07-14,-0.0018647023899491957
2005-07-15,0.0014839220214317643
2005-07-18,-0.001647998948078302
2005-07-19,0.0005016578562214661
2005-07-20,0.002025357959152538
2005-07-21,0.003966471603654434
2005-07-22,-0.0004942929919719264
2005-07-25,-0.0015191675475911487
2005-07-26,-0.0023147123799329644
2005-07-27,0.0018104423652827782
2005-07-28,0.00428276944294257
2005-07-29,-0.0039282647370979164
2005-08-01,0.0009856134770732884
2005-08-02,0.004249290850016007
2005-08-03,0.002566502475854084
2005-08-04,-0.003187729254302065
2005-08-05,-0.0059906322344075585
2005-08-08,-0.002960909255118899
2005-08-09,0.0033124737290922144
2005-08-10,0.003691627252854
2005-08-11,0.00727140469630949
2005-08-12,0.00015372908935326688
2005-08-15,0.00045867746660915783
2005-08-16,-0.002969703051432855
2005-08-17,-0.0025651599364802874
2005-08-18,-0.0013633398966043258
2005-08-19,-0.0002513802882175575
2005-08-22,0.00289844123974507
2005-08-23,-0.0007574211486795481
2005-08-24,-0.0028985955992980234
2005-08-25,0.0017504104843570425
2005-08-26,-0.003088303681145306
2005-08-29,0.0007325078162495203
2005-08-30,-0.002433360827623276
2005-08-31,0.006895784295497514
2005-09-01,0.004303912183284837
2005-09-02,-0.0009360831977184533
2005-09-05,0.001974932974442271
2005-09-06,0.0021271125622990073
2005-09-07,-0.0011006390048595124
2005-09-08,-0.00181456421227706
2005-09-09,0.005305212783200277
2005-09-12,-0.002390438921535289
2005-09-13,-0.0032532168650638714
2005-09-14,5.7319642658400466e-05
2005-09-15,-8.222485652239207e-05
2005-09-16,0.0006167820745877977
2005-09-19,-0.0012767610735760146
2005-09-20,-0.003915073842741654
2005-09-21,0.0006254119170919083
2005-09-22,-0.0007376878819846201
2005-09-23,-0.0031433002745025447
2005-09-26,0.0011902753386178323
2005-09-27,-0.003772541417774917
2005-09-28,0.002203934766923119
2005-09-29,0.003485352882873769
2005-09-30,-0.0017507934714383906
2005-10-03,-0.003255039108978102
2005-10-04,-0.0034991169240163127
2005-10-05,-0.0041955201020308875
2005-10-06,0.0020229899146957686
2005-10-07,-6.611575954553351e-05
2005-10-10,-0.0031767520030777205
2005-10-11,-0.0021447305300335354
2005-10-12,-0.0031788382656600424
2005-10-13,-0.0009214139462516752
2005-10-14,0.003650837900516365
2005-10-17,-0.0003926472818796393
2005-10-18,-0.005364795346903376
2005-10-19,0.0045848657846935615
2005-10-20,-0.005043705779654045
2005-10-21,0.0010371104416853898
2005-10-24,0.005860782902583724
2005-10-25,0.0006085356100273067
2005-10-26,-0.005027707815961209
2005-10-27,-0.0014750474672980969
2005-10-28,0.0048987081302100536
2005-10-31,-0.0007132947047969261
2005-11-01,-0.0035940822097373947
2005-11-02,0.003120044465556535
2005-11-03,-0.0006202340266311851
2005-11-04,-0.0036857772901356693
2005-11-07,0.0032633570375329513
2005-11-08,0.0012264227028472511
2005-11-09,0.00038484454204252715
2005-11-10,0.002329875628578312
2005-11-11,0.0018967753019667446
2005-11-14,-0.0030781081756512383
2005-11-15,-0.0007606951771258317
2005-11-16,0.0024911384845508044
2005-11-17,0.0056709098400801764
2005-11-18,0.00021937562638141522
2005-11-21,0.003514346738154515
2005-11-22,0.0035867587078289493
2005-11-23,0.00029328743227577294
2005-11-24,-0.00032627383575044007
2005-11-25,-7.647263750111023e-05
2005-11-28,4.3417352991361857e-05
2005-11-29,-0.0027779027607466207
2005-11-30,-0.0035553004629894306
2005-12-01,0.003157243824061082
2005-12-02,0.00018079269596177138
2005-12-05,-0.0009596912907748488
2005-12-06,0.0014511693134181313
2005-12-07,-0.0016293257032473827
2005-12-08,0.003359927653499519
2005-12-09,-5.030197289680261e-05
2005-12-12,0.002607661886502499
2005-12-13,0.00038549343930545783
2005-12-14,0.007364905328120674
2005-12-15,0.001730034772088305
2005-12-16,0.000982619235954441
2005-12-19,-0.003048374248183868
2005-12-20,-0.004893107851941921
2005-12-21,0.0008000639715755541
2005-12-22,0.005484852817053336
2005-12-23,0.0017762713396653716
2005-12-26,0.00019444095658178052
2005-12-27,-0.004729057869636595
2005-12-28,9.402364519438158e-05
2005-12-29,-0.0008037951822737805
2005-12-30,-0.0014458545085144928
2006-01-02,-0.0003904560800487829
2006-01-03,0.013465709047520535
2006-01-04,0.0016935244119415333
2006-01-05,-0.0015312460783720313
2006-01-06,0.00980614282644046
2006-01-09,0.0030525995291617947
2006-01-10,-0.0017809343421074518
2006-01-11,0.0022344524436685863
2006-01-12,-0.0018184969581840295
2006-01-13,0.004017663935498539
2006-01-16,-0.0010538337867770635
2006-01-17,-0.003593265531090246
2006-01-18,-0.0029835136940504743
2006-01-19,0.0038979926070094434
2006-01-20,-0.0052439331004822225
2006-01-23,0.0040197090216550655
2006-01-24,-0.0005499494725232808
2006-01-25,-0.00361802432474026
2006-01-26,-0.0005941492526832031
2006-01-27,1.1452773910186707e-05
2006-01-30,0.0012434075726945517
2006-01-31,0.0001584277517855759
2006-02-01,-0.0019932979021246066
2006-02-02,-0.0031765196445989446
2006-02-03,-0.0027648986581174286
2006-02-06,0.00025380192292086994
2006-02-07,-0.004067916806127906
2006-02-08,0.0014336469358872264
2006-02-09,0.0018071922017062609
2006-02-10,2.8870000478871567e-05
2006-02-13,-0.00281743884792876
2006-02-14,0.005055780414731349
2006-02-15,-0.0015544780561379107
2006-02-16,0.004835918478997367
2006-02-17,3.449222634931896e-05
2006-02-20,0.0002791031491161222
2006-02-21,-0.0025408347699154826
2006-02-22,0.0032507856734285442
2006-02-23,0.0008995824903162467
2006-02-24,0.0033014760675326815
2006-02-27,0.0019019455373724733
2006-02-28,0.0002122759501281546
2006-03-01,0.001264455182106107
2006-03-02,0.000817604546922715
2006-03-03,-0.0031300098769250877
2006-03-06,-0.007750452210636976
2006-03-07,-0.001794068818727671
2006-03-08,-0.0011667610384791778
2006-03-09,-0.0015503753465078846
2006-03-10,-0.001265007756001802
2006-03-13,0.002219046935497201
2006-03-14,0.008135959732061234
2006-03-15,0.001819755375913896
2006-03-16,0.0036637446190526933
2006-03-17,0.0021441693161699947
2006-03-20,-0.0011517274979514474
2006-03-21,-0.005422437781931761
2006-03-22,0.0023006714335644524
2006-03-23,-0.003481147371814249
2006-03-24,0.004390579571488116
2006-03-27,0.0028128685839559258
2006-03-28,-0.006688589391519493
2006-03-29,0.004135879950003583
2006-03-30,0.003125661510951416
2006-03-31,-0.003207336628995949
2006-04-03,0.0015321425154292405
2006-04-04,0.0021418644911154533
2006-04-05,0.0024452594516653084
2006-04-06,-0.0005950863336708768
2006-04-07,-0.00650951484670155
2006-04-10,0.0023396592138954166
2006-04-11,-0.002729611397878365
2006-04-12,5.3185572632252895e-05
2006-04-13,-0.0008901674581463883
2006-04-14,0.0009370661457492368
2006-04-17,0.004063276732991816
2006-04-18,0.008820571325547933
2006-04-19,0.0032142533843052532
2006-04-20,-0.005495984180006793
2006-04-21,0.006897986755109839
2006-04-24,0.0024961169870770716
2006-04-25,-0.0010894394217141265
2006-04-26,0.002140033417656841
2006-04-27,0.002301460845982744
2006-04-28,0.0052648303038286305
2006-05-01,-0.0006551909690183824
2006-05-02,0.004441704756070025
2006-05-03,-0.0025248255194247676
2006-05-04,0.0029573769486923407
2006-05-05,0.007153519640841818
2006-05-08,0.0014363840498305845
2006-05-09,0.005488644010862524
2006-05-10,0.002244821790431997
2006-05-11,-0.003441422915997354
2006-05-12,-0.0019069506539973152
2006-05-15,-0.006020768755069056
2006-05-16,0.004447672242509092
2006-05-17,-0.009180363431443718
2006-05-18,-0.001267328295216531
2006-05-19,-0.005206560169212598
2006-05-22,-0.0008178368064645045
2006-05-23,-0.0008232754451537854
2006-05-24,-0.0062323439635956785
2006-05-25,0.007816201077406085
2006-05-26,0.00016516793112631963
2006-05-29,-0.0005168869540061441
2006-05-30,-0.0031160624574913982
2006-05-31,-0.0007046577681577252
2006-06-01,0.0007059025434007126
2006-06-02,0.0065769215331325445
2006-06-05,-0.00688999771179355
2006-06-06,-0.004220323477364214
2006-06-07,-0.0034155374367639186
2006-06-08,-0.0032783304250295145
2006-06-09,-0.0015525933123749455
2006-06-12,-0.005247947336818567
2006-06-13,-0.013334493542870349
2006-06-14,0.0007448311671510012
2006-06-15,0.0097341903586354
2006-06-16,-0.0017447287134611785
2006-06-19,-0.00675540176439089
2006-06-20,0.0034768014768269476
2006-06-21,0.005315104714947169
2006-06-22,-0.006567122220799875
2006-06-23,-0.00132885736780964
2006-06-26,0.002472014125114021
2006-06-27,-0.0033699100073088786
2006-06-28,0.0009473850963657288
2006-06-29,0.01423397308954
2006-06-30,0.005437246047616154
2006-07-03,0.003032571983006044
2006-07-04,-0.0009693353019934592
2006-07-05,-0.003954932171277964
2006-07-06,0.003877620693971277
2006-07-07,0.001154297273878846
2006-07-10,-0.0011878149762124738
2006-07-11,0.004989760679797447
2006-07-12,-0.004487840053175131
2006-07-13,-0.001471320514974451
2006-07-14,-0.0023331028287809836
2006-07-17,-0.0069663734537056664
2006-07-18,-0.0022756454359010333
2006-07-19,0.009410167653329858
2006-07-20,-0.004871784253624407
2006-07-21,-0.0014552148590598547
2006-07-24,0.0027292342890659527
2006-07-25,0.0008230262233165583
2006-07-26,0.004003093613079673
2006-07-27,0.002008219836230816
2006-07-28,0.007462830431912973
2006-07-31,7.758014313088354e-05
2006-08-01,0.001011777303397262
2006-08-02,0.0025962585867301976
2006-08-03,-0.0014734466769217615
2006-08-04,0.002436786670061115
2006-08-07,-0.0024540317735753884
2006-08-08,-0.0023116064715601238
2006-08-09,0.00010693729375530728
2006-08-10,-0.000984987545174793
2006-08-11,-0.004982754438839783
2006-08-14,-0.0021430896650910594
2006-08-15,0.006265565235039699
2006-08-16,0.004588294976963957
2006-08-17,-0.002570269198995936
2006-08-18,0.00219969816967318
2006-08-21,0.0015492988810241538
2006-08-22,-0.0019138894760938469
2006-08-23,-0.0014897268954084495
2006-08-24,0.00028357058363215126
2006-08-25,-0.00166725638108821
2006-08-28,0.0002068993360777668
2006-08-29,0.0021692874042620845
2006-08-30,1.9209464725411214e-05
2006-08-31,0.0013150761749240836
2006-09-01,0.0022290705675640727
2006-09-04,0.002778585557343454
2006-09-05,0.002277407887613048
2006-09-06,-0.005251730140448422
2006-09-07,-0.0036990105954417406
2006-09-08,-0.0009927393151111393
2006-09-11,-0.00604863172302795
2006-09-12,0.0022680490336505774
2006-09-13,0.0025051079732664565
2006-09-14,-0.0034215402830112523
2006-09-15,0.001568700554312088
2006-09-18,0.0007967116113344599
2006-09-19,-0.0017511465224561919
2006-09-20,0.0030246780013517193
2006-09-21,0.003985818100972168
2006-09-22,0.0005082515258339385
2006-09-25,0.0032456013187567396
2006-09-26,0.0007659188210509178
2006-09-27,0.001188174735577146
2006-09-28,-0.0009053133282425617
2006-09-29,-0.0022895633684145884
2006-10-02,0.00037154062164517117
2006-10-03,-0.004249663241253572
2006-10-04,0.002802963913677047
2006-10-05,0.002179629283213602
2006-10-06,-0.005332349711453596
2006-10-09,0.0006061797540292001
2006-10-10,-0.002406953946505785
2006-10-11,-0.0013537326328436883
2006-10-12,0.005239525586315524
2006-10-13,0.0019000699162330485
2006-10-16,0.0037767741417064817
2006-10-17,-0.0012081756511264953
2006-10-18,0.00026025863017247163
2006-10-19,0.0036731189072362266
2006-10-20,-0.00256708202108612
2006-10-23,-0.002077166551512427
2006-10-24,0.0009374390758208064
2006-10-25,0.0032551385833622802
2006-10-26,0.005312056699149122
2006-10-27,0.0008350069953169711
2006-10-30,0.0013914430918668958
2006-10-31,0.002743475341724915
2006-11-01,0.0005552302303950644
2006-11-02,0.0006911265299201247
2006-11-03,-0.003862025583070479
2006-11-06,0.0019730849474013674
2006-11-07,0.0032201407323600075
2006-11-08,-0.0009472557981605395
2006-11-09,0.0016996454692371514
2006-11-10,0.0009462749310543546
2006-11-13,-0.0012763527142152626
2006-11-14,0.0028896321645556925
2006-11-15,-0.00041629648891951124
2006-11-16,-0.0011450280659995881
2006-11-17,0.002992456347373185
2006-11-20,-0.0004179122698662605
2006-11-21,0.001896693604066559
2006-11-22,0.004370487950735204
2006-11-23,0.0013095133352293898
2006-11-24,0.0016131641773573014
2006-11-27,-0.003635183711098334
2006-11-28,0.0011472014047305705
2006-11-29,0.0014134323445073118
2006-11-30,0.004740641772789994
2006-12-01,0.00031764294981298557
2006-12-04,0.0032153110816753815
2006-12-05,0.0016253132363310996
2006-12-06,-0.0039709306936387525
2006-12-07,-0.0007435044705179532
2006-12-08,-0.004707467234372222
2006-12-11,0.0004363060352186314
2006-12-12,0.000712169286294446
2006-12-13,-0.0029590143026725566
2006-12-14,0.0010673104169572141
2006-12-15,-0.002468435824429344
2006-12-18,-0.0005381219236396005
2006-12-19,0.0018990774357008648
2006-12-20,-0.0016564291032178154
2006-12-21,-0.0003320782889507861
2006-12-22,-0.003223658445133494
2006-12-25,0.00022939410964707991
2006-12-26,0.001381243715076831
2006-12-27,0.002597921657728026
2006-12-28,0.0004571833924014771
2006-12-29,-0.001288310319100735
2007-01-01,4.0543910267421465e-06
2007-01-02,0.0010620886434747818
2007-01-03,-0.0017673404152196406
2007-01-04,0.0016791513235042384
2007-01-05,-0.0029290894194060925
2007-01-08,0.0005529406111303222
2007-01-09,-0.0005964203936507058
2007-01-10,0.00039506374274429757
2007-01-11,-7.439826363163241e-05
2007-01-12,0.0026173883364350213
2007-01-15,-0.000275493258153735
2007-01-16,0.0008503311410422706
2007-01-17,-0.0004536525919433425
2007-01-18,-0.0021596817916086945
2007-01-19,0.001729466152946119
2007-01-22,-0.002929159650665235
2007-01-23,0.0015991154404372844
2007-01-24,0.004638962513027789
2007-01-25,-0.0042011571204001235
2007-01-26,-0.0010029003129866706
2007-01-29,-0.0008541187053066585
2007-01-30,0.0028137614863123733
2007-01-31,0.005809526984786524
2007-02-01,0.0018297759963695876
2007-02-02,-0.00020220184898454038
2007-02-05,0.00235301478790903
2007-02-06,0.00250376225139767
2007-02-07,0.0006721166877839237
2007-02-08,-0.0009962656815180092
2007-02-09,-0.004986457027377528
2007-02-12,-0.0031645154512333724
2007-02-13,0.00544301481680018
2007-02-14,0.004381622509647782
2007-02-15,0.005070941122363143
2007-02-16,-0.0007531439973205219
